start,end,weight,travel_time,lat_start,lon_start,lat_end,lon_end
R. Santo Ildefonso - Coelho Ne,R. N. S. De Fátima,8.452510833740234,475.0,41.1472282409668,-8.601540565490723,41.159549713134766,-8.625516891479492
R. Santo Ildefonso - Coelho Ne,R. Passos Manuel,30.4636287689209,188.0,41.1472282409668,-8.601540565490723,41.14711380004883,-8.607211112976074
R. Santo Ildefonso - Coelho Ne,R. Restauração,40.583290100097656,347.0,41.1472282409668,-8.601540565490723,41.14595413208008,-8.620506286621094
R. Santo Ildefonso - Coelho Ne,R. Rosário,4.914383411407471,345.0,41.1472282409668,-8.601540565490723,41.150142669677734,-8.620986938476562
R. Santo Ildefonso - Coelho Ne,R. S.Filipe de Nery - Praça,690.6078491210938,431.0,41.1472282409668,-8.601540565490723,41.14582824707031,-8.61467170715332
R. Santo Ildefonso - Coelho Ne,R. Sampaio Bruno,11518.775390625,260.0,41.1472282409668,-8.601540565490723,41.1465950012207,-8.609743118286133
R. Santo Ildefonso - Coelho Ne,R. Santo Ildefonso - D.João IV,255.4220428466797,120.0,41.1472282409668,-8.601540565490723,41.14691925048828,-8.602424621582031
R. Santo Ildefonso - Coelho Ne,R. Saraiva de Carvalho - E-O,19.1390380859375,185.0,41.1472282409668,-8.601540565490723,41.1431999206543,-8.608657836914062
R. Santo Ildefonso - Coelho Ne,R. Sá da Bandeira - Formosa,139.2867431640625,214.0,41.1472282409668,-8.601540565490723,41.14776611328125,-8.60842514038086
R. Santo Ildefonso - Coelho Ne,R. Tenente Valadim,96520.4296875,680.0,41.1472282409668,-8.601540565490723,41.16366958618164,-8.637436866760254
R. Santo Ildefonso - Coelho Ne,R.Arq.Cassiano Barbosa - E-O,161.15687561035156,661.0,41.1472282409668,-8.601540565490723,41.166160583496094,-8.648438453674316
R. Santo Ildefonso - Coelho Ne,R.Arq.Cassiano Barbosa - O-E,442.9573669433594,664.0,41.1472282409668,-8.601540565490723,41.166141510009766,-8.648805618286133
R. Santo Ildefonso - Coelho Ne,R.Campo Alegre - FCUP,44.3703498840332,489.0,41.1472282409668,-8.601540565490723,41.15250015258789,-8.634123802185059
R. Santo Ildefonso - Coelho Ne,R.Campo Alegre O-E - Massarelo,1337.917236328125,560.0,41.1472282409668,-8.601540565490723,41.152626037597656,-8.632211685180664
R. Santo Ildefonso - Coelho Ne,R.Prof.Mota Pinto - O-E,41.253379821777344,674.0,41.1472282409668,-8.601540565490723,41.16675567626953,-8.65267562866211
R. Santo Ildefonso - Coelho Ne,Rua de João Pedro Ribeiro - An,1053.310791015625,458.0,41.1472282409668,-8.601540565490723,41.161705017089844,-8.610963821411133
R. Santo Ildefonso - Coelho Ne,Rua de João Pedro Ribeiro - Sã,261.588134765625,336.0,41.1472282409668,-8.601540565490723,41.161380767822266,-8.609190940856934
R. Santo Ildefonso - Coelho Ne,Rua do Campinho,13.147310256958008,164.0,41.1472282409668,-8.601540565490723,41.14593505859375,-8.604814529418945
R. Santo Ildefonso - Coelho Ne,Túnel das Antas II,111.04586791992188,348.0,41.1472282409668,-8.601540565490723,41.162559509277344,-8.585099220275879
R. Santo Ildefonso - Coelho Ne,Túnel dos Almadas - Saída,35.89792251586914,312.0,41.1472282409668,-8.601540565490723,41.147499084472656,-8.62113094329834
R. Santo Ildefonso - Coelho Ne,Via Panorâmica,4615.8515625,640.0,41.1472282409668,-8.601540565490723,41.151065826416016,-8.63381290435791
R. Santo Ildefonso - Coelho Ne,Via Panorâmica - Faixa BUS,345.7012023925781,640.0,41.1472282409668,-8.601540565490723,41.15109634399414,-8.633818626403809
R. Santo Ildefonso - D.João IV,Alameda das Antas,219.3792266845703,420.0,41.14691925048828,-8.602424621582031,41.16325378417969,-8.586267471313477
R. Santo Ildefonso - D.João IV,Av. Aliados,101.84918975830078,156.0,41.14691925048828,-8.602424621582031,41.146934509277344,-8.611128807067871
R. Santo Ildefonso - D.João IV,Av. D. Afonso Henriques,701.4024047851562,164.0,41.14691925048828,-8.602424621582031,41.14480972290039,-8.610844612121582
R. Santo Ildefonso - D.João IV,Av. Fernão Magalhães,240.93186950683594,265.0,41.14691925048828,-8.602424621582031,41.15776062011719,-8.593809127807617
R. Santo Ildefonso - D.João IV,Av. Fernão Magalhães - 24 de A,247.9235382080078,190.0,41.14691925048828,-8.602424621582031,41.15149688720703,-8.597432136535645
R. Santo Ildefonso - D.João IV,Av. Fernão Magalhães - N-S,4054.257568359375,468.0,41.14691925048828,-8.602424621582031,41.16532516479492,-8.589031219482422
R. Santo Ildefonso - D.João IV,Av. Fernão Magalhães N-S - Tún,587.3309936523438,474.0,41.14691925048828,-8.602424621582031,41.1648063659668,-8.589134216308594
R. Santo Ildefonso - D.João IV,Av. Fernão de Magalhães - Fran,452.410400390625,341.0,41.14691925048828,-8.602424621582031,41.16343307495117,-8.590073585510254
R. Santo Ildefonso - D.João IV,Av. Rodrigues de Freitas,308.7366638183594,123.0,41.14691925048828,-8.602424621582031,41.145782470703125,-8.600481033325195
R. Santo Ildefonso - D.João IV,Av. Rodrigues de Freitas - S. ,614.0297241210938,146.0,41.14691925048828,-8.602424621582031,41.14564514160156,-8.602293968200684
R. Santo Ildefonso - D.João IV,Av.Boavista - E-O,346.5676574707031,858.0,41.14691925048828,-8.602424621582031,41.16743087768555,-8.685492515563965
R. Santo Ildefonso - D.João IV,Av.Boavista - O-E,408.95721435546875,929.0,41.14691925048828,-8.602424621582031,41.16744613647461,-8.686433792114258
R. Santo Ildefonso - D.João IV,Av.Boavista O-E - Nevogilde,87.58358764648438,891.0,41.14691925048828,-8.602424621582031,41.16703796386719,-8.683982849121094
R. Santo Ildefonso - D.João IV,Av.Sidónio Pais - Cruzamento -,4451.37451171875,586.0,41.14691925048828,-8.602424621582031,41.16384506225586,-8.634815216064453
R. Santo Ildefonso - D.João IV,Av.Sidónio Pais O-E - Rotunda,224.71775817871094,584.0,41.14691925048828,-8.602424621582031,41.164546966552734,-8.638126373291016
R. Santo Ildefonso - D.João IV,Av.Sidónio Pais O-E - Túnel,770.0157470703125,571.0,41.14691925048828,-8.602424621582031,41.16460037231445,-8.63812255859375
R. Santo Ildefonso - D.João IV,Avenida do Bessa,47327.59375,607.0,41.14691925048828,-8.602424621582031,41.165714263916016,-8.645968437194824
R. Santo Ildefonso - D.João IV,Lg. Lóios,6.5256733894348145,276.0,41.14691925048828,-8.602424621582031,41.14530563354492,-8.612006187438965
R. Santo Ildefonso - D.João IV,Ponte Infante D. Henrique S-N,688.4424438476562,146.0,41.14691925048828,-8.602424621582031,41.14176559448242,-8.601802825927734
R. Santo Ildefonso - D.João IV,R. 5 de Outubro,9266.123046875,545.0,41.14691925048828,-8.602424621582031,41.16306686401367,-8.633369445800781
R. Santo Ildefonso - D.João IV,R. Alegria,331.1665344238281,171.0,41.14691925048828,-8.602424621582031,41.14897537231445,-8.60405158996582
R. Santo Ildefonso - D.João IV,R. Antero Quental - Constituiç,16.103254318237305,374.0,41.14691925048828,-8.602424621582031,41.16249084472656,-8.611223220825195
R. Santo Ildefonso - D.João IV,R. Antero Quental - Constituiç,212.44613647460938,365.0,41.14691925048828,-8.602424621582031,41.161956787109375,-8.611274719238281
R. Santo Ildefonso - D.João IV,R. Antero Quental - Damião de ,35.98775863647461,342.0,41.14691925048828,-8.602424621582031,41.16144943237305,-8.611431121826172
R. Santo Ildefonso - D.João IV,R. Antero Quental - Damião de ,324.12841796875,325.0,41.14691925048828,-8.602424621582031,41.160728454589844,-8.611552238464355
R. Santo Ildefonso - D.João IV,R. Antero Quental - Vale Formo,6.72591495513916,366.0,41.14691925048828,-8.602424621582031,41.163822174072266,-8.611062049865723
R. Santo Ildefonso - D.João IV,R. Antero Quental - Vale Formo,218.9459991455078,357.0,41.14691925048828,-8.602424621582031,41.16310119628906,-8.611053466796875
R. Santo Ildefonso - D.João IV,R. Aníbal Cunha - S-N,90.7066879272461,275.0,41.14691925048828,-8.602424621582031,41.15305709838867,-8.620935440063477
R. Santo Ildefonso - D.João IV,R. Boavista,494.4170227050781,326.0,41.14691925048828,-8.602424621582031,41.15538787841797,-8.613851547241211
R. Santo Ildefonso - D.João IV,R. Camões - S-N,64.86219024658203,226.0,41.14691925048828,-8.602424621582031,41.15495681762695,-8.610015869140625
R. Santo Ildefonso - D.João IV,R. Carlos Malheiro Dias,31.582469940185547,356.0,41.14691925048828,-8.602424621582031,41.16059494018555,-8.593256950378418
R. Santo Ildefonso - D.João IV,R. Clemente Meneres,262.49127197265625,180.0,41.14691925048828,-8.602424621582031,41.147918701171875,-8.619733810424805
R. Santo Ildefonso - D.João IV,R. Clube dos Fenianos,413.0005798339844,222.0,41.14691925048828,-8.602424621582031,41.15011978149414,-8.611092567443848
R. Santo Ildefonso - D.João IV,R. Constituição - Faria Guimar,9243.1005859375,356.0,41.14691925048828,-8.602424621582031,41.162071228027344,-8.60584831237793
R. Santo Ildefonso - D.João IV,R. Constituição - R.São Brás,22.76854705810547,316.0,41.14691925048828,-8.602424621582031,41.162254333496094,-8.607598304748535
R. Santo Ildefonso - D.João IV,R. D.Manuel II - O-E,84.96678924560547,205.0,41.14691925048828,-8.602424621582031,41.147579193115234,-8.622100830078125
R. Santo Ildefonso - D.João IV,R. Faria Guimarães - Constitui,81.23054504394531,303.0,41.14691925048828,-8.602424621582031,41.162452697753906,-8.60675048828125
R. Santo Ildefonso - D.João IV,R. Fernandes Tomás - Drt.,118.48731231689453,159.0,41.14691925048828,-8.602424621582031,41.14954376220703,-8.604632377624512
R. Santo Ildefonso - D.João IV,R. Fernandes Tomás - Esq.,144.7050018310547,159.0,41.14691925048828,-8.602424621582031,41.14950180053711,-8.604592323303223
R. Santo Ildefonso - D.João IV,R. Fonseca Cardoso,103.92623901367188,232.0,41.14691925048828,-8.602424621582031,41.155921936035156,-8.609288215637207
R. Santo Ildefonso - D.João IV,R. Fontainhas,648.6713256835938,156.0,41.14691925048828,-8.602424621582031,41.144222259521484,-8.602591514587402
R. Santo Ildefonso - D.João IV,R. Formosa - Esq.,272.5351867675781,137.0,41.14691925048828,-8.602424621582031,41.148197174072266,-8.60582447052002
R. Santo Ildefonso - D.João IV,R. General Sousa Dias,939.7432250976562,119.0,41.14691925048828,-8.602424621582031,41.14255905151367,-8.605868339538574
R. Santo Ildefonso - D.João IV,R. Gonçalo Cristóvão,60.008827209472656,248.0,41.14691925048828,-8.602424621582031,41.15360641479492,-8.608652114868164
R. Santo Ildefonso - D.João IV,R. Heroísmo - Soares dos Reis,115.32857513427734,184.0,41.14691925048828,-8.602424621582031,41.14606475830078,-8.594999313354492
R. Santo Ildefonso - D.João IV,R. Heróis e dos Mártires de An,698.0701904296875,204.0,41.14691925048828,-8.602424621582031,41.15150451660156,-8.610370635986328
R. Santo Ildefonso - D.João IV,R. Júlio Dinis - S-N,246.261962890625,305.0,41.14691925048828,-8.602424621582031,41.15325164794922,-8.626354217529297
R. Santo Ildefonso - D.João IV,R. Júlio Dinis N-S - Praça da ,2723.373779296875,284.0,41.14691925048828,-8.602424621582031,41.1517448425293,-8.625978469848633
R. Santo Ildefonso - D.João IV,R. Mártires da Liberdade,170.57437133789062,264.0,41.14691925048828,-8.602424621582031,41.153324127197266,-8.6134614944458
R. Santo Ildefonso - D.João IV,R. N. S. De Fátima,293.0670166015625,423.0,41.14691925048828,-8.602424621582031,41.159549713134766,-8.625516891479492
R. Santo Ildefonso - D.João IV,R. Passos Manuel,430.0225524902344,69.0,41.14691925048828,-8.602424621582031,41.14711380004883,-8.607211112976074
R. Santo Ildefonso - D.João IV,R. Restauração,459.2812194824219,228.0,41.14691925048828,-8.602424621582031,41.14595413208008,-8.620506286621094
R. Santo Ildefonso - D.João IV,R. Rosário,190.92892456054688,226.0,41.14691925048828,-8.602424621582031,41.150142669677734,-8.620986938476562
R. Santo Ildefonso - D.João IV,R. S.Filipe de Nery - Praça,124.65629577636719,312.0,41.14691925048828,-8.602424621582031,41.14582824707031,-8.61467170715332
R. Santo Ildefonso - D.João IV,R. Sampaio Bruno,8444.3818359375,165.0,41.14691925048828,-8.602424621582031,41.1465950012207,-8.609743118286133
R. Santo Ildefonso - D.João IV,R. Santo Ildefonso - Coelho Ne,255.4220428466797,102.0,41.14691925048828,-8.602424621582031,41.1472282409668,-8.601540565490723
R. Santo Ildefonso - D.João IV,R. Saraiva de Carvalho - E-O,138.0912628173828,122.0,41.14691925048828,-8.602424621582031,41.1431999206543,-8.608657836914062
R. Santo Ildefonso - D.João IV,R. Sá da Bandeira - Formosa,744.9163818359375,95.0,41.14691925048828,-8.602424621582031,41.14776611328125,-8.60842514038086
R. Santo Ildefonso - D.João IV,R. Tenente Valadim,90616.53125,581.0,41.14691925048828,-8.602424621582031,41.16366958618164,-8.637436866760254
R. Santo Ildefonso - D.João IV,R.Arq.Cassiano Barbosa - E-O,44.29145050048828,624.0,41.14691925048828,-8.602424621582031,41.166160583496094,-8.648438453674316
R. Santo Ildefonso - D.João IV,R.Arq.Cassiano Barbosa - O-E,47.25690841674805,627.0,41.14691925048828,-8.602424621582031,41.166141510009766,-8.648805618286133
R. Santo Ildefonso - D.João IV,R.Campo Alegre - FCUP,450.2009582519531,370.0,41.14691925048828,-8.602424621582031,41.15250015258789,-8.634123802185059
R. Santo Ildefonso - D.João IV,R.Campo Alegre O-E - Massarelo,451.6779479980469,441.0,41.14691925048828,-8.602424621582031,41.152626037597656,-8.632211685180664
R. Santo Ildefonso - D.João IV,R.Prof.Mota Pinto - O-E,455.3080139160156,659.0,41.14691925048828,-8.602424621582031,41.16675567626953,-8.65267562866211
R. Santo Ildefonso - D.João IV,Rua de João Pedro Ribeiro - An,304.8321838378906,398.0,41.14691925048828,-8.602424621582031,41.161705017089844,-8.610963821411133
R. Santo Ildefonso - D.João IV,Rua de João Pedro Ribeiro - Sã,6.967629432678223,322.0,41.14691925048828,-8.602424621582031,41.161380767822266,-8.609190940856934
R. Santo Ildefonso - D.João IV,Rua do Campinho,381.02947998046875,45.0,41.14691925048828,-8.602424621582031,41.14593505859375,-8.604814529418945
R. Santo Ildefonso - D.João IV,Túnel das Antas II,633.7167358398438,450.0,41.14691925048828,-8.602424621582031,41.162559509277344,-8.585099220275879
R. Santo Ildefonso - D.João IV,Túnel dos Almadas - Saída,397.8762512207031,193.0,41.14691925048828,-8.602424621582031,41.147499084472656,-8.62113094329834
R. Santo Ildefonso - D.João IV,Via Panorâmica,2796.043212890625,521.0,41.14691925048828,-8.602424621582031,41.151065826416016,-8.63381290435791
R. Santo Ildefonso - D.João IV,Via Panorâmica - Faixa BUS,1109.487548828125,521.0,41.14691925048828,-8.602424621582031,41.15109634399414,-8.633818626403809
R. Saraiva de Carvalho - E-O,Alameda das Antas,17.964134216308594,447.0,41.1431999206543,-8.608657836914062,41.16325378417969,-8.586267471313477
R. Saraiva de Carvalho - E-O,Av. Aliados,4.717739105224609,177.0,41.1431999206543,-8.608657836914062,41.146934509277344,-8.611128807067871
R. Saraiva de Carvalho - E-O,Av. D. Afonso Henriques,1374.9796142578125,42.0,41.1431999206543,-8.608657836914062,41.14480972290039,-8.610844612121582
R. Saraiva de Carvalho - E-O,Av. Fernão Magalhães,22.192529678344727,292.0,41.1431999206543,-8.608657836914062,41.15776062011719,-8.593809127807617
R. Saraiva de Carvalho - E-O,Av. Fernão Magalhães - 24 de A,732.56396484375,217.0,41.1431999206543,-8.608657836914062,41.15149688720703,-8.597432136535645
R. Saraiva de Carvalho - E-O,Av. Fernão Magalhães - N-S,5542.77392578125,495.0,41.1431999206543,-8.608657836914062,41.16532516479492,-8.589031219482422
R. Saraiva de Carvalho - E-O,Av. Fernão Magalhães N-S - Tún,180.0539093017578,501.0,41.1431999206543,-8.608657836914062,41.1648063659668,-8.589134216308594
R. Saraiva de Carvalho - E-O,Av. Fernão de Magalhães - Fran,102.22750854492188,368.0,41.1431999206543,-8.608657836914062,41.16343307495117,-8.590073585510254
R. Saraiva de Carvalho - E-O,Av. Rodrigues de Freitas,38.779151916503906,104.0,41.1431999206543,-8.608657836914062,41.145782470703125,-8.600481033325195
R. Saraiva de Carvalho - E-O,Av. Rodrigues de Freitas - S. ,182.8575439453125,89.0,41.1431999206543,-8.608657836914062,41.14564514160156,-8.602293968200684
R. Saraiva de Carvalho - E-O,Av.Boavista - E-O,63.94235610961914,879.0,41.1431999206543,-8.608657836914062,41.16743087768555,-8.685492515563965
R. Saraiva de Carvalho - E-O,Av.Boavista - O-E,926.7590942382812,915.0,41.1431999206543,-8.608657836914062,41.16744613647461,-8.686433792114258
R. Saraiva de Carvalho - E-O,Av.Boavista O-E - Nevogilde,10.326959609985352,912.0,41.1431999206543,-8.608657836914062,41.16703796386719,-8.683982849121094
R. Saraiva de Carvalho - E-O,Av.Sidónio Pais - Cruzamento -,5959.98876953125,607.0,41.1431999206543,-8.608657836914062,41.16384506225586,-8.634815216064453
R. Saraiva de Carvalho - E-O,Av.Sidónio Pais O-E - Rotunda,670.7385864257812,605.0,41.1431999206543,-8.608657836914062,41.164546966552734,-8.638126373291016
R. Saraiva de Carvalho - E-O,Av.Sidónio Pais O-E - Túnel,1475.5155029296875,592.0,41.1431999206543,-8.608657836914062,41.16460037231445,-8.63812255859375
R. Saraiva de Carvalho - E-O,Avenida do Bessa,50306.3984375,628.0,41.1431999206543,-8.608657836914062,41.165714263916016,-8.645968437194824
R. Saraiva de Carvalho - E-O,Lg. Lóios,105.64909362792969,276.0,41.1431999206543,-8.608657836914062,41.14530563354492,-8.612006187438965
R. Saraiva de Carvalho - E-O,Ponte Infante D. Henrique S-N,1441.35546875,83.0,41.1431999206543,-8.608657836914062,41.14176559448242,-8.601802825927734
R. Saraiva de Carvalho - E-O,R. 5 de Outubro,11483.3828125,566.0,41.1431999206543,-8.608657836914062,41.16306686401367,-8.633369445800781
R. Saraiva de Carvalho - E-O,R. Alegria,56.47928237915039,198.0,41.1431999206543,-8.608657836914062,41.14897537231445,-8.60405158996582
R. Saraiva de Carvalho - E-O,R. Antero Quental - Constituiç,97.62782287597656,395.0,41.1431999206543,-8.608657836914062,41.16249084472656,-8.611223220825195
R. Saraiva de Carvalho - E-O,R. Antero Quental - Constituiç,15.619671821594238,386.0,41.1431999206543,-8.608657836914062,41.161956787109375,-8.611274719238281
R. Saraiva de Carvalho - E-O,R. Antero Quental - Damião de ,254.1334991455078,363.0,41.1431999206543,-8.608657836914062,41.16144943237305,-8.611431121826172
R. Saraiva de Carvalho - E-O,R. Antero Quental - Damião de ,46.02118682861328,346.0,41.1431999206543,-8.608657836914062,41.160728454589844,-8.611552238464355
R. Saraiva de Carvalho - E-O,R. Antero Quental - Vale Formo,125.90159606933594,387.0,41.1431999206543,-8.608657836914062,41.163822174072266,-8.611062049865723
R. Saraiva de Carvalho - E-O,R. Antero Quental - Vale Formo,14.861912727355957,378.0,41.1431999206543,-8.608657836914062,41.16310119628906,-8.611053466796875
